,ratio_baseline,lbfgs,sgd,adam
1226,1.02689851838,0.951544011966,0.927242684401,0.922671000077
1227,1.06875531034,0.991074255248,0.950056616216,0.958887025658
1228,0.948306804646,0.851781871953,0.808073472341,0.831199659619
1229,1.07709885826,0.900725546635,0.819656634958,0.882803905694
1230,0.341258896691,0.301619875262,0.277672081793,0.285711867854
1231,1.07557094093,0.905907127839,0.895389114938,0.918708428942
1232,1.32528023207,1.1375202814,1.16504575425,1.15835800124
1233,1.02244541274,0.849260869682,0.775610944717,0.835155335565
1234,1.13324123012,1.09989730537,1.09496766436,1.05330273172
1235,1.03493530747,1.00828102856,0.995666938894,0.963035693882
1236,1.55018880121,0.671089467098,0.765089414707,0.64271593902
1237,1.52674638985,1.32105454908,1.2905605348,1.32187788536
1238,0.953829560971,0.87439264146,0.842337708682,0.849361851232
1239,1.16862866953,0.945381793581,0.84439776128,0.935052610885
1240,1.21116439173,1.08567945873,1.05277460811,1.07035278485
1241,1.51568963446,1.50452773236,2.33046460944,1.66709034684
1242,1.41341171641,1.17161544899,1.07804425319,1.15836940043
1243,1.09600340905,1.04140451395,1.0182765226,1.00310438138
1244,1.23753352905,1.06727674078,0.994046741161,1.05087876806
1245,1.26448136994,1.16937181762,1.15021440249,1.14184879591
1246,0.772106456101,0.685814490883,0.695847026335,0.686659163479
1247,1.04092624899,0.849952915535,0.77894091311,0.84341480893
1248,1.15801767058,1.00346923388,0.961121249659,0.997417978977
1249,0.947725724364,0.84660346176,0.803437455933,0.829197107462
1250,1.33350600499,1.14274816808,1.0874098572,1.13844306971
1251,1.02110734109,0.917064153328,0.883318624193,0.893943552004
1252,1.6658791306,1.23834183059,1.13577866009,1.25290438432
1253,0.935517174548,0.910213585834,0.909580368116,0.873623958541
1254,0.939868956031,0.869696382108,0.844496430146,0.844889353705
1255,1.14394691553,1.04941246261,1.04125287728,1.02578260282
1256,1.28278191335,1.11945673557,1.09662896382,1.11775012048
1257,0.86309813581,0.812542148549,0.789291669454,0.780497230716
1258,0.656645476747,0.639718528695,0.673693540894,0.627033307725
1259,1.33721053394,1.23794460353,1.92226852093,1.34396355465
1260,1.36967899881,1.11564360592,1.00550299961,1.10382466081
1261,0.975873611598,0.847638625464,0.787044632379,0.832262278531
1262,2.18550009854,2.10700312243,2.31785907101,2.12669822596
1263,0.845979472989,0.836602735434,0.842537480133,0.79869391121
1264,1.19425410627,1.07326012215,1.00956162875,1.04077524235
1265,0.794855936959,0.773763702811,0.773727146104,0.740599058133
1266,0.902006352993,0.845721537994,0.881484420502,0.8077416228
1267,1.41482432321,1.27142990754,1.20082535016,1.23885417463
1268,1.33820192827,1.18937995142,1.14301747548,1.17259223525
1269,0.823652669165,0.735060943704,0.694535092449,0.719211489082
1270,1.02443361086,0.95675432173,0.930920475692,0.92682934839
1271,0.87302818327,0.701239500052,0.610554721709,0.686607648788
1272,0.865529036941,0.746022424429,0.695422226568,0.733364018107
1273,0.772912071797,0.880570656238,1.04872168877,0.828887812431
1274,1.07097174217,0.954929359913,0.8930357485,0.92534794629
1275,0.936885609004,0.826253301172,0.818909214011,0.825006144034
1276,1.23429754891,1.06351979304,1.07807574723,1.07853670245
1277,1.03563670634,0.826069797922,0.729947919219,0.814428964714
1278,1.08960388711,0.946566424524,0.879553803714,0.929547090425
1279,1.04584515555,0.902850333388,0.859391731253,0.897004165864
1280,0.893502385298,0.852896644164,0.87223658291,0.831502240675
1281,2.43161396459,2.35587695665,2.54231325784,2.35031154494
1282,1.27790885187,0.59594269603,0.654757280508,0.574453169321
1283,4.3582936166,1.036201362,1.68770454531,1.1462348451
1284,1.05010413957,1.17868422118,1.17950680168,1.05362282362
1285,1.24628562344,1.11338529056,1.09202239181,1.10265818394
1286,1.18836693171,1.04104146242,0.985387674933,1.02685546893
1287,0.962286638976,0.8511588283,0.800530725557,0.833867921626
1288,1.19071351821,0.986620428668,0.916819360574,0.979555858563
1289,0.953596362724,0.891761313096,0.868343440533,0.862708605661
1290,1.68976126412,1.52822252897,1.64852473075,1.54540284402
1291,1.19321623194,1.03846964524,0.962960105721,1.01869414485
1292,0.717146512963,0.717179091903,0.774087576227,0.701758403957
1293,1.43254713919,0.97601124532,0.898911866837,0.983558825737
1294,3.93557167296,3.79040246009,6.6980772572,4.59309721656
1295,0.834449443593,0.829609480017,0.904926319133,0.808523121469
1296,1.03623242704,0.903795958893,0.902388610972,0.908279948643
1297,1.44741556758,1.1421039804,1.00490370144,1.12496337979
1298,1.11875691369,1.03843411449,1.0087673053,1.00840250692
1299,0.969091159339,0.937996733389,0.932813252859,0.901379179795
1300,1.13900571224,1.06083942319,1.03028787463,1.02794712553
1301,1.02308400926,0.937555390877,0.914645757641,0.914301886505
1302,0.752157132564,0.66956687868,0.628546472553,0.653273263506
1303,1.05815980131,0.985949711396,0.971645409443,0.960217545348
1304,1.03816203471,0.98997017722,0.997431461836,0.961201510302
1305,5.63068962701,1.64808925541,2.37154536961,1.71761135345
1306,0.921823078958,0.878825204393,0.858048452477,0.839671102048
1307,1.23131437171,1.13531322265,1.14347800387,1.11710351986
1308,1.7273588367,0.850677691234,0.909426810813,0.825162029052
1309,1.28762617051,1.20325974932,1.21012277012,1.17707606373
1310,1.30963962884,1.10330799268,1.01600981413,1.08559289485
1311,1.04226131918,0.957852823508,0.943117214704,0.938028444008
1312,1.00498805691,1.00529904718,1.02063618296,0.959796787407
1313,1.12590697909,1.12487953097,1.00024462883,1.02344379162
1314,1.10644078827,0.957258388017,0.886244033801,0.938771991135
1315,1.09379758169,0.978011344694,0.936507865298,0.959263570074
1316,1.39481500819,1.19585574632,1.09556697857,1.1707395473
1317,0.996535446828,0.920027238264,0.893503070334,0.893995086201
1318,1.06018263648,1.00542807145,0.992806141849,0.971648151672
1319,0.883261289803,0.901449445907,1.07911380564,0.905711581417
1320,1.09313112485,0.942077738941,0.890790849894,0.934754015061
1321,1.2706290753,1.05383110711,0.983653714086,1.04700368158
1322,1.41145310121,1.20697142411,1.22306099403,1.2271657078
1323,1.07322786058,0.906649414179,0.956634577634,0.936300412779
1324,1.53739092254,1.25584661268,1.18891611788,1.26056599074
1325,1.18836622764,1.08758533531,1.06639106264,1.06580888935
1326,1.3292285848,1.18045830362,1.13334865202,1.16257190927
1327,1.55942575161,0.942028786646,0.935879529605,0.961567949698
1328,1.20999748044,1.02392346319,0.942552306939,1.00701374364
1329,1.33562692903,1.28950372001,1.39481624759,1.28727040937
1330,1.11111187458,1.0851580539,1.09497066696,1.04372486969
1331,1.18487733124,1.07831182338,1.11423425994,1.07426630101
1332,1.19692605054,0.956576032833,0.861363825647,0.952298797016
1333,1.17160573809,1.03076146366,0.979707596932,1.01532559565
1334,1.282267439,1.0619262166,0.978494070914,1.05075599586
1335,1.16334960648,1.2483207195,1.32475341984,1.15992939516
1336,1.25260730369,1.05159429693,1.16614972419,1.10290716597
1337,1.1759096264,1.06517629172,1.03644823818,1.04649025394
1338,1.05122366932,0.940428557044,0.887545536174,0.916752523584
1339,2.12602582424,1.81947401536,1.83088890751,1.84516424363
1340,0.938321005769,0.909664977602,0.906438955719,0.873160909708
1341,1.06052392622,0.957031183249,0.909044354459,0.927001677443
1342,1.23742214724,1.06457845397,1.02251699991,1.06191566708
1343,1.08602608169,0.914239564687,0.941417768393,0.939458497592
1344,0.968451146273,0.908564382399,0.887586911358,0.879574692437
1345,1.37643846433,1.2283196215,1.17301471276,1.20614699298
1346,1.08253522868,1.02494219314,1.04651948908,1.0018928073
1347,1.2432499872,1.16326960935,1.31756817259,1.19724850673
1348,1.93516435244,0.968039417112,1.03162114648,0.946958995531
1349,1.52604884194,1.29697979833,1.19857862684,1.27759706839
1350,0.790021618369,0.763560876395,0.827283266161,0.76021028898
1351,0.789701065403,0.770790177035,0.797252925831,0.748719989358
1352,1.16713320108,0.984540829432,0.903229734571,0.965297394923
1353,1.04389474521,0.847732485115,0.768966890489,0.841164829173
1354,1.13338718089,1.02173016616,0.985842820187,1.00314237878
1355,0.732351672184,0.640298974614,0.561465939647,0.610274595223
1356,1.30960256548,1.42436708604,1.45160880541,1.30231494911
1357,1.32120850418,1.04612705854,0.953098931941,1.0488961607
1358,0.889705862396,0.570600181107,0.652625289514,0.654587652153
1359,1.26465908719,1.07541237343,1.00147371474,1.06279152392
1360,1.02838270381,1.01364259409,0.978927209343,0.956415191686
1361,1.04436830125,1.00707032003,0.999358038812,0.968418112427
1362,1.2576162572,1.08024741096,1.08370459464,1.09301683169
1363,1.9076922709,0.886306690379,0.951185375876,0.85859035424
1364,0.994581778521,1.05140177025,1.11966288298,0.969391068602
1365,1.20967950483,1.0057340452,0.942516253614,1.00134960857
1366,1.2458889593,1.09610808691,1.01950043748,1.07312269327
1367,0.958040931985,0.892138010814,0.866809456114,0.865071784591
1368,1.18421550733,1.12546517381,1.15070997396,1.09899558114
1369,1.36514184153,1.22331975874,1.21156575648,1.21279106556
1370,1.16768547696,1.11026420929,1.11339465855,1.0744275627
1371,1.05178572012,0.932994847201,0.949827707652,0.93547478026
1372,1.34590450436,1.15907739222,1.06287113109,1.13334007477
1373,0.473622170762,0.314707868618,0.343714450518,0.351858532725
1374,1.0059780645,0.909090820948,0.874297976636,0.890726963636
1375,0.89753367873,0.870675561466,0.874585012593,0.838343842158
1376,1.19850014334,0.928763662476,0.81339918111,0.91378787932
1377,1.15532171075,0.88637601835,0.82398309243,0.900808528259
1378,1.33521893605,1.23736792216,1.19621901167,1.20118370102
1379,0.880789766045,0.800252346699,0.82849715214,0.798204073938
1380,1.31642957272,1.07052939173,1.05647399722,1.0950204081
1381,1.0243174385,0.93524952936,0.898886919043,0.911863790358
1382,1.10434790796,0.935731802534,0.869447919801,0.924518243914
1383,1.16601520143,1.11386223375,1.10068226028,1.07374418525
1384,0.810667961688,0.877084349196,0.930778335723,0.816858674694
1385,2.0250738991,2.1255539028,2.22450219321,2.00106963973
1386,0.780318573751,0.581368744046,0.788041572711,0.675205054363
1387,1.02839945806,0.850767266949,0.782722758756,0.837643829527
1388,1.03985406865,0.972747021588,0.948316104365,0.942509071674
1389,1.67220498758,1.62647711297,1.61791634681,1.55435838989
1390,1.2590868484,1.13007327381,1.09617495039,1.11375406472
1391,1.0848823325,0.927989297856,0.853032433755,0.910154315127
1392,1.42558259673,1.19059052693,1.118951922,1.1857273391
1393,1.04863648248,0.992650474248,1.1179902859,0.973314265118
1394,1.20573045157,0.98489978222,0.918931443047,0.982676272187
1395,1.13755266849,1.07672490572,1.08440678459,1.04836625955
1396,1.86827496552,0.905160348115,1.01517265934,0.923965317072
1397,0.96726142284,0.934581603561,0.940577577066,0.894764832275
1398,1.13327091366,0.933067962993,1.2280335174,1.02829691422
1399,1.22423332566,1.03529001402,0.947258496028,1.01442061492
1400,1.03562391145,0.973123335482,0.955816328,0.939809321213
1401,1.62449266413,1.29157131993,1.16928188471,1.29011142745
1402,0.994917964093,0.89446992667,0.854328812378,0.875897920028
1403,1.2327749559,1.0345296103,0.953433658655,1.02066786328
1404,0.951879538323,1.02335791572,1.08125104104,0.946083473785
1405,0.663838261403,0.748104253972,0.744072998033,0.666963796804
1406,1.15086853713,1.0278218092,1.08682122228,1.03835235713
1407,0.773538508656,0.719346203612,0.688131717,0.693709327999
1408,1.26373948593,1.16119716131,1.13677787686,1.13554726158
1409,1.47050510073,1.21734454647,1.15701004413,1.22049977904
1410,1.10046464232,1.04319942564,1.04653318865,1.01395602806
1411,0.929782656144,0.834892702898,0.798916321935,0.818335246691
1412,0.892029470882,0.766400666846,0.72571253279,0.760869213834
1413,1.29424634524,1.15505920303,1.10918084818,1.13590438087
1414,0.891619151365,0.749963281484,0.694596579062,0.738839693934
1415,2.127229029,1.50079003181,1.366844994,1.52430661149
1416,1.17244078637,0.965439109858,0.87584894646,0.949253051518
1417,1.04846406187,0.941957748537,0.878060215404,0.908695909228
1418,1.37354765306,1.04628682835,0.914261485092,1.02942036686
1419,0.954237824653,0.918175343836,0.966921030622,0.903677024216
1420,3.20751832344,1.54224694825,1.68040085535,1.50536315931
1421,1.20193232707,1.04101107686,1.06572553839,1.05586270591
1422,1.60151922299,1.11013512129,1.01189964237,1.11689434034
1423,3.35662796006,1.23511262301,1.53202913548,1.1939579394
1424,0.892994347544,0.812806189704,0.788524765185,0.795385737051
1425,1.09423276365,0.988841757043,0.975239072497,0.975758240942
1426,0.834165625441,0.79327904712,0.785115024393,0.760157099545
1427,0.998591602115,0.730310119276,0.728831749391,0.772909935003
1428,1.36049095394,1.29136199053,1.40933127119,1.29949993609
1429,0.920371036274,0.856088608396,0.858072877328,0.838231389134
1430,1.00039034913,0.978005489726,0.95164544741,0.928755065895
1431,0.782333942476,0.428446416013,0.433622320427,0.431478479294
1432,1.00006883101,0.912963650847,0.868194634753,0.886679328106
1433,0.926542964702,0.867203238062,0.829529106164,0.835204749198
1434,1.22325872431,1.08292407076,1.0130791993,1.05926332453
1435,0.993281651174,0.969294756062,1.01289216128,0.947300608004
1436,1.35999756878,1.13889958542,1.14892641318,1.16472522682
1437,1.23199811549,1.06126603256,1.04624919436,1.06670331769
1438,1.57102261181,1.42000870887,1.34946646689,1.38405381364
1439,1.24033042185,0.948460762738,0.83113781927,0.934243292602
1440,1.09087959304,0.945449125828,0.872734427504,0.925794178456
1441,1.13163357428,1.05301545325,1.03384516484,1.02314253327
1442,1.0191156223,0.81787954315,0.887692454363,0.868844887416
1443,0.945723213201,0.845668575411,0.784024319627,0.820677555023
1444,1.02095713841,0.922701153232,0.877454872454,0.899986563202
1445,0.949253037917,0.928763955856,1.02395560401,0.915427358898
1446,1.17606485036,0.9688140502,0.91837748477,0.971223305293
1447,0.850898660629,0.750571957324,0.688528685458,0.726652029385
1448,1.20164068894,0.978941215654,0.926986614429,0.983301850668
1449,0.951356381258,0.872947071204,0.878261044881,0.860384821104
1450,1.13218385108,0.992904708724,0.943133332884,0.980030645361
1451,0.928430056172,0.847892834689,0.83302516427,0.83209357925
1452,0.874407889111,0.712562565195,0.68544782607,0.720462284064
1453,0.849183524204,0.734751356576,0.690375854937,0.724652684207
1454,1.2120247729,1.04436993781,0.964724291758,1.02432895887
1455,0.915456540785,0.843000021732,0.817280244427,0.820994437894
1456,1.43092886362,1.29277136347,1.25886260074,1.26593499488
1457,0.729396293266,0.709220765226,0.756435671029,0.702596094598
1458,1.18482241183,1.06677632066,1.04801792774,1.05331504097
1459,1.40127457909,1.23436965168,1.1931755567,1.21805327598
1460,1.0719164242,1.00814633039,0.935929838973,0.959447913946
1461,1.33108364493,1.13371179787,1.04358915318,1.11352214108
1462,0.758642470632,0.816532001557,0.871583716154,0.763862639748
1463,1.17238661007,1.006527473,0.938778224259,0.993525408234
1464,1.23488264255,1.18710700147,1.13137992641,1.12537521292
1465,1.08912832655,0.906398975817,0.825373607799,0.890449454774
1466,2.24645906814,2.22110432899,2.40542692317,2.19565005753
1467,0.988333803331,0.933878577771,0.915100811421,0.902154566474
1468,0.954724974742,0.839049029975,0.795161493319,0.82535950289
1469,1.17049061627,0.781525825181,0.72252390816,0.792685975126
1470,1.19639263876,1.13567383336,1.11807754555,1.09611769713
1471,1.19155271022,0.903273189014,0.788798204715,0.888831368705
1472,1.10199319097,1.07545398959,1.08326075047,1.03361756659
1473,1.37702824546,1.18561642892,1.20277547618,1.20296971701
1474,0.895449834291,0.872372847824,0.878297547064,0.837722132387
1475,1.09535055506,0.92125707179,0.846044387611,0.90690179337
1476,1.72964185115,1.47921553071,1.3845950738,1.46355773588
1477,1.17182133244,1.04988793213,1.12835720644,1.0643080997
1478,1.55295247886,1.35718759033,1.28409274981,1.33972326715
1479,1.53901850157,1.48168541105,1.5326665593,1.44537377226
1480,1.93661819488,1.46612496506,1.29273723513,1.45026795275
1481,1.17257861636,0.994530880524,0.929835649778,0.985098989506
1482,0.897261642833,0.604422873469,0.56698328515,0.618037504368
1483,1.2882777873,1.13742420823,1.16423879769,1.14429028237
1484,1.05111878646,0.993545236494,1.03068955472,0.97649497041
1485,1.16056002989,1.06743202491,1.06268896149,1.04641219758
1486,0.872450479266,0.852205285655,0.857224765233,0.817136391962
1487,1.11370434219,1.06855580735,1.05975181949,1.02910689424
1488,1.17198947294,1.01226731134,0.962930077129,1.00532646171
1489,2.03072051653,1.35136471037,1.30852026548,1.42235184224
1490,1.4677869881,1.12265619077,0.981482779565,1.10500086664
