,ratio_baseline,GP_RBF_ARD,GP_RBF_NoARD,GP_Matern32_ARD,GP_Matern32_NoARD,GP_Matern52_ARD,GP_Matern52_NoARD,GP_Linear_ARD,GP_Linear_NoARD
792,1.41150492232,1.3005470315,1.3008888163,1.29157773448,1.30194744369,1.29572240447,1.29344568778,1.31808137822,1.31769487292
793,1.0089968699,0.880260709678,0.877853598857,0.874292821873,0.875412423414,0.87700207575,0.880678663421,0.816904856067,0.816441129004
794,0.998922567232,0.853855503863,0.855918765117,0.844587706744,0.859132305198,0.850312740732,0.853786968099,0.811464718396,0.811540626125
795,1.2583598226,1.14129602694,1.14041865935,1.12943217276,1.13938332641,1.13547838093,1.13429012573,1.12745094615,1.12716099044
796,1.22922984221,1.14381607353,1.12744186203,1.1494428256,1.11982764008,1.14059691335,1.12337054452,1.11023710716,1.10882039261
797,0.910948549159,0.870150949791,0.877118974499,0.871512175776,0.880205683076,0.871427201742,0.874932682039,0.945887500622,0.945478331834
798,2.80400859383,2.58227668735,2.50337006859,2.62624163836,2.46561423253,2.58572369012,2.50371269326,2.29678247466,2.29997081531
799,1.31352575773,1.07932251709,1.09144858236,1.07003803748,1.1010474339,1.07835154601,1.09725065622,0.998416852358,0.998404438263
800,0.914931372229,0.870726624709,0.883865715406,0.87905206319,0.890357481297,0.875556028001,0.880674926089,1.03236071963,1.03246584346
801,1.13103631731,1.17345438242,1.18190318778,1.19479113519,1.18911961511,1.1908468195,1.20770515417,1.37712850077,1.38621080624
802,1.10087737539,0.839958393749,0.847091380637,0.852478663296,0.857473011742,0.844443627786,0.851975882539,0.77282612464,0.772496545068
803,2.14684589293,2.15078249203,2.19320440312,2.16729426982,2.18872497793,2.16774248701,2.19931790882,2.53243190939,2.53470848535
804,1.18649620482,1.19483322387,1.20659355535,1.21559341147,1.20834117685,1.20582734476,1.21582613795,1.36691927662,1.36949354863
805,0.968565735756,0.890000374716,0.882632539464,0.887816579935,0.878021079576,0.886183732703,0.879064184236,0.865749831339,0.865047483179
806,1.01970575922,0.992966237017,0.997069794882,1.00295233329,0.998345575348,0.996542484411,0.997286031512,1.08693900465,1.08558312031
807,1.03388420752,0.993017925739,0.984336568923,1.00551183214,0.984508238293,0.995633505712,0.98360853301,1.03701971667,1.03510215205
808,1.14672816948,0.999132291015,1.00105822888,0.985235611879,1.00005136318,0.994061189901,0.99994016959,0.948136896557,0.947997025921
809,1.07652944753,1.03005856526,1.02899308007,1.03402378628,1.02783803709,1.02991840448,1.02574705692,1.07932885547,1.07825446624
810,1.33725845502,1.00859382888,1.03950615191,1.01468037233,1.04779737795,1.01426717882,1.04393831874,0.921041624702,0.924084215508
811,0.78530982626,0.651788017652,0.630300116584,0.681334336306,0.632183000248,0.654373252217,0.632799249005,0.566748709078,0.565875883589
812,0.911605445368,0.841854481229,0.843162454518,0.838921521297,0.846521479074,0.839986921402,0.838654349296,0.868580950354,0.868387229986
813,1.30577979574,1.11542822294,1.1215847863,1.09980906762,1.12265318102,1.11113201759,1.12517187864,1.04147147456,1.04127723768
814,1.71145268824,1.49498546315,1.43529755477,1.54851335479,1.43161173131,1.4994530683,1.4414864596,1.29338831027,1.29081044838
815,1.37962669472,1.07841395782,1.09857186343,1.07719449754,1.11702518718,1.08206986803,1.10769585844,0.99629408602,0.996194726189
816,1.01927091434,0.732821562061,0.750588115613,0.737076321125,0.759783102153,0.738012613503,0.753182612505,0.692511197315,0.69246412258
817,1.25989518621,1.11069639552,1.063373913,1.14719157653,1.05839644375,1.11395098185,1.06740813164,0.959466114044,0.95739075791
818,0.967087592323,0.939566860791,0.94393647083,0.946998866237,0.944782118104,0.94228738965,0.943417662242,1.02433286648,1.02321331148
819,1.08207646991,1.0277094414,1.01338020088,1.03669501078,1.00816620611,1.02704699428,1.01003454929,1.02727011033,1.02558698252
820,0.976670482234,0.928487492789,0.926443269819,0.929307525432,0.924280813824,0.927043464217,0.92262837887,0.958476369451,0.957613525644
821,0.870482794453,0.868339801069,0.838716818135,0.83303118693,0.813164054753,0.875097197514,0.840865526427,0.779483983044,0.782093474092
822,1.02831913887,0.934022534947,0.933887468505,0.927745147465,0.935824024541,0.9305314395,0.928900205244,0.925171882936,0.926812254286
823,0.981159547015,0.927677937113,0.923316845203,0.928170729874,0.920168103682,0.925509888015,0.919192310761,0.943306644543,0.942416076802
824,1.13733855923,1.10048890058,1.10098784955,1.11040155373,1.10138876514,1.103025159,1.09990243131,1.18019255229,1.17869243788
825,1.15358827522,1.003669774,1.01003384208,0.989312196732,1.0054869292,0.999063900282,1.01165070779,0.929091563255,0.931261033208
826,2.12337128437,0.894839400442,0.885560019035,0.873255729369,0.88336345722,0.888511363494,0.891674360966,1.16613631222,1.16627906951
827,1.04993336505,1.00014363452,0.992730165249,1.00670633668,0.989997408507,0.999607786315,0.9893841541,1.02380410432,1.02247055993
828,1.00563837327,0.765910811544,0.783562607281,0.768857024312,0.798521010002,0.770016292594,0.7888780586,0.707663939788,0.707716628016
829,1.39759009756,1.3831147449,1.4121411164,1.36123617854,1.42225673262,1.37681248542,1.43551758372,1.94381002593,1.92971729867
830,3.96010872945,3.20205629022,3.23419660121,3.18080082825,3.26925393134,3.1989815094,3.2366842292,2.97820489095,2.97930576907
831,1.14219282008,1.08956733662,1.09416325613,1.09280907559,1.10116243578,1.09202959842,1.09436391379,1.13425068557,1.14115072904
832,1.12029409972,0.919050992611,0.930192747839,0.911054418031,0.939797843528,0.918657254917,0.937289106071,0.848443588561,0.848305547608
833,0.966375966254,0.929505524313,0.929065869904,0.934318832344,0.928013019263,0.930014472817,0.926696130024,0.981144108648,0.980076780909
834,1.16949274672,1.06669514811,1.06581287073,1.0545010242,1.06306164222,1.06091369486,1.06029325614,1.05301783232,1.05266867321
835,1.15832296527,1.07472470305,1.07507650717,1.06623039845,1.07389920761,1.07042843704,1.06903422876,1.0893588532,1.08894279022
836,0.778382384429,0.718980825594,0.718945750877,0.712506264818,0.717271324673,0.715786541597,0.715237960849,0.714389777928,0.715254698415
837,1.4680952919,0.914111587933,0.935380196546,0.915962501979,0.932373367911,0.919923031825,0.929253097758,0.921515028346,0.921556388353
838,0.867380106539,0.709527073608,0.717103873044,0.703885350418,0.723443525838,0.708805259364,0.719452690277,0.657868735668,0.657962340628
839,0.903321926493,0.775996244836,0.7717666242,0.780655754022,0.771274599941,0.775231108377,0.774868982931,0.705206778336,0.705410794221
840,1.04140648528,1.00187684089,1.00383313816,1.00435937711,1.00259839863,1.00205364461,1.00093736249,1.06213990926,1.06117407865
841,1.02355476735,0.995562911807,0.995359663338,1.01108175651,0.999306971149,1.00103471091,0.998053180276,1.09275497697,1.09068801572
842,2.73070197064,0.691905135167,0.702171169617,0.715515498874,0.70579442057,0.699489507165,0.697113399553,1.26819397573,1.26888014732
843,1.20197969347,1.03649239746,1.04092150672,1.02093145505,1.04010842768,1.03183321777,1.04350822874,0.970892332103,0.970668979782
844,1.44003862795,1.31640210696,1.29160111071,1.3285506781,1.28341470929,1.3139251864,1.28835233242,1.2471377117,1.24544278148
845,1.36934620908,1.17759243183,1.17731219134,1.16927245957,1.18766191221,1.17301221357,1.17060753794,1.1446190658,1.1449100781
846,1.13714408357,1.1201299637,1.11407803623,1.13589447559,1.11285799582,1.1253726294,1.11730899437,1.16859833055,1.17175347584
847,1.44783211164,1.18357115741,1.16279475026,1.22537591882,1.17158191222,1.18864374445,1.16925931507,1.0480263609,1.04688570449
848,1.2871332059,1.22611703263,1.20058365653,1.23853127178,1.1944757658,1.22837493522,1.19834930583,1.21767824412,1.21477666591
849,1.35056808462,1.21149444256,1.19975077164,1.20932537989,1.19197365365,1.20655430747,1.19932291608,1.13750228163,1.13656023257
850,1.18863350653,1.09649054504,1.09635019679,1.08705009513,1.09518667954,1.09170601293,1.0901298615,1.10364013598,1.10325530524
851,0.79448998684,0.754148325606,0.743530291658,0.762811415234,0.742316233379,0.755098109241,0.741845460326,0.764115422049,0.762713573204
852,1.47873208653,1.2152774894,1.22912758694,1.20475616654,1.24017205519,1.21426541803,1.23620391616,1.12364879858,1.12360175638
853,1.12873280193,1.08877958044,1.07851120456,1.10212456162,1.07709776453,1.09153995475,1.07770203085,1.13437396711,1.132157503
854,0.836794009078,0.903914926876,0.898251845122,0.874563726442,0.880678505004,0.880632038183,0.89665396226,1.5836387325,1.56795416284
855,0.937481387775,0.881442747044,0.883439772485,0.876873974497,0.883178217983,0.87923095787,0.878984276796,0.913194711561,0.912792917643
856,1.58051388231,1.21155080589,1.07959122525,1.22916920758,1.03994523576,1.18637773703,1.05546977377,0.998699746151,0.996127885109
857,1.22907893746,1.05213816838,1.05692053007,1.03790385487,1.05768810464,1.04782571567,1.05844348067,0.986882961344,0.986767000447
858,0.907697163864,0.848967801697,0.844595235553,0.845584095624,0.839645753288,0.845509063152,0.84080342472,0.838211127652,0.838514093737
859,2.28831066002,1.42038106122,1.45544995445,1.4250208645,1.45082635136,1.43001332797,1.44516226032,1.43047067626,1.43059041271
860,1.25598045842,1.16580951569,1.16601690101,1.15591660004,1.16401875133,1.16088483948,1.15947393996,1.17897029589,1.1784984404
861,0.913296558534,0.834679131083,0.82917842929,0.82941117165,0.824096119772,0.830432487121,0.826325834499,0.806397169226,0.805824673967
862,0.939273980344,0.880312589758,0.881017552334,0.873619098086,0.878654676133,0.877105422127,0.876696562888,0.887654347774,0.888806088969
863,1.09954439668,0.943643671385,0.93057497034,0.958858662624,0.932214283684,0.944148886693,0.936148708546,0.848769418911,0.847900084354
864,0.852237775826,0.790240667083,0.780218411367,0.791636336382,0.772653822039,0.787247285724,0.77822751991,0.751792252152,0.751890758497
865,1.08688569439,0.970823250537,0.955337517085,0.977955043686,0.94875727423,0.968557931947,0.957001977975,0.893404836466,0.892394546691
866,1.12881964499,0.897704316059,0.91282505586,0.894862788424,0.926836521614,0.899539412512,0.919588445603,0.827190642116,0.82719010815
867,1.60976464597,1.37629238829,1.37772553464,1.36403487693,1.38674452224,1.37072586286,1.37170637078,1.32106010182,1.32132804337
868,1.13244152821,0.946229237127,0.919682446337,0.984363417316,0.923606635024,0.949848337434,0.92437821188,0.827621819805,0.826438165661
869,0.98701349702,1.00393858286,1.02664160147,1.00881498326,1.00864606309,1.01146690507,1.01719631615,1.33079728544,1.33016414564
870,1.12065743487,0.990621192446,0.991275132797,0.976268871608,0.98860659394,0.985007643345,0.989221796958,0.946862504806,0.946642801877
871,1.05053613211,1.00214768394,0.998093508088,1.00638644638,0.995831099984,1.00141224231,0.994571450077,1.03563776103,1.03449408883
872,0.908940604238,0.868566928221,0.855570453041,0.878716072715,0.853649655092,0.87033279455,0.854261347188,0.88347200263,0.881614590118
873,1.07741870671,1.03495753711,1.02693042159,1.04674831116,1.02620492495,1.03692912593,1.02548988691,1.07867435236,1.07685805744
874,0.891104774947,0.826008042242,0.819768101155,0.823878503809,0.815386525694,0.822560597405,0.81612433468,0.811625843042,0.810938646232
875,1.28814710509,1.03270725515,1.0487291903,1.02766778421,1.06373753744,1.03423089528,1.05734988048,0.952272673254,0.952167165689
876,1.49789564105,1.19605766422,1.21543497767,1.19131488809,1.23344010838,1.19816087304,1.22483601299,1.10243832394,1.10238596516
877,1.07303050069,1.10312740735,1.03868792561,1.06767795768,0.975419975211,1.09953859966,1.03552186061,0.836479327564,0.845281521992
878,1.05237671779,0.989884484842,0.977189378666,0.995887783269,0.970703982667,0.987906702344,0.973788539191,0.965769384205,0.966044799195
879,0.968813920373,0.863254297065,0.853618156056,0.864379656557,0.848375245632,0.860378619692,0.854481605642,0.802164666019,0.801444780363
880,1.14582082501,0.826029232565,0.81580391924,0.854610454923,0.814250560881,0.829757195699,0.813232907089,0.761936711012,0.761356987972
881,0.997440213742,0.963224652698,0.973855037351,0.96649624625,0.976808159378,0.966129601427,0.972640328997,1.06919741302,1.06866267901
882,0.93781873231,0.869391388268,0.865048862317,0.863930489226,0.860382376614,0.865224411354,0.86098016796,0.857746271091,0.857137840396
883,1.14110551585,0.994044318695,0.996666107713,0.978926781582,0.994588310134,0.98895073713,0.997241165736,0.937767912556,0.937554683637
884,0.676124059713,0.773887884839,0.722496152223,0.763473815895,0.729370018707,0.781813298093,0.721652208201,1.01854843496,1.06625355348
885,0.781422834038,0.646751129212,0.643858701126,0.650539103078,0.669481735263,0.645490305557,0.637311704334,0.696484088915,0.697594595264
886,0.734504796202,0.653992317906,0.65392056297,0.645199099601,0.652433600403,0.6502745321,0.651696997659,0.630653966472,0.630510011857
887,1.00192470219,0.884944696318,0.870463361591,0.894369647272,0.866152568141,0.883705067491,0.873290220946,0.806224506424,0.805312145046
888,1.13063212679,0.971455460727,0.922594175923,1.01461791913,0.920015267877,0.974006118606,0.925294282571,0.826602377459,0.824810615027
889,1.02399293085,0.960317169787,0.955389503979,0.957584427825,0.950622958039,0.956798818499,0.950935851122,0.957202211601,0.95700903565
890,0.962212227725,0.869804498535,0.863145219356,0.865542485489,0.857890191066,0.865661090756,0.861289168583,0.828823754749,0.828223547213
891,1.1723619242,1.03346019404,1.03399622223,1.01974735968,1.03270559374,1.02786892177,1.03104601514,0.990993143152,0.990829628914
892,1.20156626294,0.607649392141,0.611603683512,0.597592077135,0.604952407315,0.606437291368,0.608467516,0.695628191563,0.695710017686
893,1.22393474279,1.07504607312,1.05753075994,1.08811196987,1.05352078179,1.07401753969,1.06150876822,0.9759816364,0.974889971167
894,1.11659963898,0.997066721137,0.996383418122,0.987414948774,0.997926463082,0.99223520962,0.991054149875,0.978493767992,0.978380988017
895,1.29949607445,1.20928611366,1.15243884846,1.18781176681,1.13255684146,1.21432380305,1.15214398038,1.08076655779,1.07654030376
896,1.26392104341,1.05927012932,1.06850374171,1.04670231955,1.07421803881,1.05684989596,1.07464125487,0.981861759093,0.981689012499
897,1.00660065829,0.972540945916,0.972546998178,0.979949929373,0.972160205356,0.974137709995,0.971004959814,1.03656178661,1.03530146173
898,1.24318383183,1.02119144597,1.03338760921,1.01200138395,1.04392237127,1.02066521647,1.04146187803,0.942779612171,0.942606001248
899,0.949619843863,0.974374631322,0.987212013364,0.993987925511,0.986820072002,0.985981286298,0.998576214742,1.15534496887,1.15845536933
900,0.818140997576,0.595841298404,0.583837423437,0.594768247752,0.621654382732,0.589834062689,0.572945535907,0.608289258138,0.610005325456
901,1.17293885187,1.12287917983,1.09543735382,1.13558219389,1.07924645645,1.12497008344,1.09458257031,1.03131453484,1.03627231643
902,0.4916749105,0.577967836349,0.552162682246,0.574351640907,0.550523487232,0.588446034046,0.557222998623,0.786627552935,0.82093851645
903,1.60377899054,1.30371393167,1.32128834499,1.29425414276,1.33730622061,1.30416841503,1.33199786741,1.2026995126,1.20251335412
904,1.14014272732,1.05728811377,1.05218435975,1.05083551783,1.04681164181,1.05231860305,1.0471493345,1.04496869512,1.04423710426
905,1.386229495,1.21432070678,1.15665440358,1.25479810901,1.15143589917,1.21849915478,1.15986242556,1.03736432453,1.03496125253
906,1.55898385166,1.23533104755,1.25655174737,1.23171093284,1.27642574731,1.23829869317,1.26687364822,1.13930235254,1.13920841971
907,0.848937650491,0.770157320119,0.773177556638,0.773793742372,0.785633772289,0.770974645259,0.770043429185,0.82503321476,0.825222781574
908,1.33014673423,1.06719712324,1.08370073984,1.06218286133,1.09884122063,1.0686047026,1.09166026659,0.983698949514,0.983671151654
909,0.790623168386,0.71621772476,0.716873294184,0.715172020061,0.723397796769,0.714949276644,0.712855507084,0.737702535984,0.737717036518
910,1.0820264117,0.914118688533,0.920630709712,0.902524470179,0.923549564485,0.911344455144,0.924393537974,0.850505782905,0.850383460867
911,1.20034972328,1.0277949758,1.03300654328,1.01327313075,1.03352240458,1.02364544005,1.03579164592,0.961100700106,0.960926689473
912,2.9639141192,2.02877853135,2.1036375699,2.0631709248,2.13579697977,2.05137675119,2.10057243819,1.90992600789,1.91067807187
913,1.34998454374,1.15364965113,1.14439737279,1.1638446246,1.14719137146,1.15331141619,1.15133116721,1.04646189112,1.04561286392
914,0.973729407675,0.931514419132,0.927354888006,0.938697698887,0.926588280666,0.932068371829,0.92496607554,0.971096422817,0.969868112561
915,0.678411945386,0.683235122174,0.683590542344,0.691787816464,0.692634439726,0.691912826168,0.68890193052,0.791297756899,0.806207955693
