,ratio_baseline,identity,logistic,tanh,relu
2637,1.27144833226,1.22241472291,1.1215757086,1.23056911024,1.24358548917
2638,1.17157658304,0.955431005875,0.892922730818,0.962276534452,1.05075897395
2639,1.79689596249,1.01167845955,0.973341825725,1.02982027942,0.87233376838
2640,1.11763094559,0.910129021107,0.846542951944,0.915066468358,1.00413847521
2641,1.17350631749,0.862463511026,0.810526920761,0.868792951598,0.995151621954
2642,1.57212523767,1.464441066,1.36539476205,1.48127673209,1.49844874854
2643,1.31831884591,1.20429165483,1.11589809398,1.2142932002,1.25183530338
2644,1.11306796361,0.867083715182,0.809901188786,0.872036761099,0.975923930113
2645,1.58056438539,1.09543654149,1.03960799875,1.10609071331,1.27418820504
2646,1.26784482122,1.0230716003,0.966805708306,1.03343348731,1.13020127137
2647,0.88307768309,1.09023821725,0.978953445993,1.11221894135,0.956653103844
2648,0.965090530084,1.00172106961,0.919302521901,1.00090674585,1.04006199064
2649,1.24851736539,1.00393477699,0.937870885869,1.01066778442,1.11201889475
2650,1.0856549615,0.767687285844,0.743071212177,0.779885207528,0.888214955683
2651,1.04958653261,1.12555251932,1.01997511454,1.13481491826,1.08208283582
2652,1.47188196932,1.00630571678,0.952367469504,1.01578152672,1.12599141621
2653,1.61329080097,1.25270038154,1.20617993104,1.27224264415,1.38953152556
2654,1.00712395345,1.02360442249,0.953578193725,1.04073031963,0.993993050342
2655,1.32329994262,1.1331776003,1.05060673016,1.13955468715,1.22094673708
2656,1.30696694157,1.07259427907,1.00118795023,1.08002090817,1.17664289176
2657,0.967362090569,0.839451789522,0.779316312135,0.845189345258,0.897368627125
2658,1.02278247408,1.00604381466,0.919814902785,1.01290793509,1.00891458648
2659,1.05640001893,0.811757348211,0.792880031433,0.827938871248,0.897541969098
2660,0.815164683773,0.651875935762,0.629039655511,0.656191922736,0.74206714322
2661,1.14130904581,1.00404769073,0.932135388345,1.00967423959,1.06553636751
2662,1.16999724194,1.25118227438,1.14559412696,1.26862547169,1.19004356512
2663,1.16641843897,0.905693435039,0.90294941783,0.930041736473,0.982261176834
2664,0.97734593332,0.977414962289,0.891499374502,0.984465595794,0.971758541882
2665,0.878604140109,0.904007753515,0.823856333908,0.912140624176,0.884995096692
2666,1.10087783994,0.97025395332,0.89755828472,0.975876849377,1.03070105642
2667,1.03221170562,0.793375082975,0.748330448366,0.798724881356,0.907654645037
2668,1.00238387698,1.10681232259,1.01832899079,1.12396772994,1.06035022568
2669,0.900147692745,0.981968618696,0.886304939136,0.99092263695,0.930479799528
2670,1.00158210476,0.770550668952,0.720865542914,0.775192092649,0.871893828269
2671,0.432087985738,0.350509349,0.340191731578,0.356658719277,0.387278900384
2672,1.65640667268,1.39881192307,1.30508305932,1.40942848061,1.51269584662
2673,1.10356888765,1.04652354833,0.961061762002,1.05271270462,1.0743244201
2674,1.28447764325,1.14395122764,1.06058910733,1.1523966599,1.20615220084
2675,1.0061398239,0.96703130387,0.886743990095,0.973384499784,0.981786367826
2676,1.3408675764,1.02755785396,0.967772581164,1.03619450372,1.16052274258
2677,1.04879113516,0.866260298811,0.80669312279,0.871340176844,0.948747216568
2678,3.1339924729,1.63128301497,1.56939271842,1.66682503079,1.2114122386
2679,1.0017215582,0.994882787375,0.909144744882,1.00091437474,0.991977812627
2680,0.945396249222,0.715605028461,0.689996013527,0.726713869973,0.80324348789
2681,1.21592759997,1.39104734331,1.25349269989,1.40982065124,1.27990403256
2682,0.966275257712,0.840769635851,0.780415955064,0.845947202267,0.897795219677
2683,0.861524242944,0.753420862618,0.700442016776,0.757562901302,0.801604184765
2684,1.15551157654,1.26201075242,1.17455548531,1.28281741415,1.19472273284
2685,0.890341985308,0.747395504313,0.693190961469,0.751283612162,0.813417319671
2686,1.00825870925,0.902780876658,0.835135892416,0.90841117123,0.950401191266
2687,2.19310144151,2.07654877769,2.09486188221,2.1638947302,2.00474722819
2688,0.996583000427,0.896922863591,0.829442158619,0.903146119026,0.941539193733
2689,1.28136152593,1.39488741937,1.26937466796,1.41301047304,1.31689443122
2690,1.27787899841,1.2724207719,1.16901008739,1.28514909947,1.26247501822
2691,1.32975102661,1.0812012276,1.02130390654,1.09261903848,1.18424598169
2692,0.597313047158,0.449983307375,0.424401782455,0.452981175803,0.512991116926
2693,1.37106383026,0.93381341981,0.897443507951,0.940221213991,1.16473904863
2694,1.23810165393,1.28508744713,1.1690337387,1.29349434415,1.25016295247
2695,1.14743883619,0.83783120646,0.790541222946,0.843297503056,0.969465544589
2696,0.74419909758,0.956858044374,0.84969969551,0.975542587424,0.827138861285
2697,1.05301613711,0.968633181293,0.89515737216,0.974597106234,1.00455924257
2698,1.04484017409,0.964991044196,0.888552123893,0.97064873292,1.00489801733
2699,0.673579637061,1.29357177949,1.07143961605,1.28391441312,0.981014058744
2700,0.938850786156,0.774580436205,0.731514942048,0.78302818958,0.842182920565
2701,1.05274558945,0.969532450636,0.89174226415,0.975206613423,1.00780083018
2702,1.24942920549,1.00078225574,0.940645950746,1.00936625623,1.10730785498
2703,0.977962982281,0.969907135318,0.884905149819,0.976599532007,0.969134874971
2704,1.11173731799,1.4629341558,1.29995154826,1.48474541929,1.23697845576
2705,1.02230299675,0.890374791619,0.824828681266,0.895590776091,0.951271116186
2706,1.46384843969,1.27924382787,1.19668270033,1.29165568454,1.35565011178
2707,1.28962798292,1.00559507332,0.945643804676,1.01384296917,1.12704326774
2708,1.01833372658,0.920560446242,0.848639989543,0.925882222488,0.965865186709
2709,1.06184860542,1.25041570424,1.13828152656,1.27101092262,1.12219240133
2710,0.939228064961,0.894837441249,0.826909787315,0.90295785841,0.912970832202
2711,1.22928270926,0.9334845378,0.877149419639,0.940557182041,1.06021985594
2712,1.38368553549,1.08388732317,1.03124101122,1.09143076465,1.20824465179
2713,1.40305424262,1.12029722161,1.05472605602,1.13042282359,1.24044833761
2714,1.11603882379,0.771082139106,0.733536838993,0.775008814662,0.951771711681
2715,0.878186856566,0.989992752505,0.889886134608,0.999455010154,0.925400378227
2716,0.924182071364,0.726205514146,0.67921690482,0.730502299369,0.815829570456
2717,1.93056024888,0.972988267253,0.937488778926,0.996332334827,0.690200683314
2718,0.936679060849,1.0767962725,0.968540159507,1.0907698902,0.990823092187
2719,1.76762469916,1.67574602923,1.55616196115,1.68571144728,1.70014132461
2720,1.023419851,0.951511600519,0.873915129198,0.956980693527,0.984517776912
2721,0.954947666035,0.920330649993,0.843235687676,0.926516184299,0.93335982707
2722,0.959760367987,0.929268686881,0.850428326594,0.935444233941,0.940494501353
2723,1.66445336186,1.09955474042,1.04365277777,1.11115269158,1.17399536632
2724,0.843143794495,0.743687111743,0.695382571727,0.750623638758,0.789956413818
2725,0.933179881061,0.992476552151,0.898402023046,1.00018903919,0.959924578687
2726,0.945428810996,0.773129935965,0.721285935314,0.777968236303,0.850149115954
2727,1.08712814764,1.23339440713,1.11806897032,1.25209308205,1.13686232043
2728,1.28828784722,1.20617365967,1.1338545644,1.21341051516,1.22248758282
2729,1.03264485337,0.807619403485,0.753979356514,0.812283145764,0.9073353936
2730,1.18432861432,1.23380980565,1.12771340853,1.24702529113,1.19415624614
2731,1.27198493441,0.970834534281,0.909407952649,0.976588913021,1.107538654
2732,1.14492083762,1.40523759272,1.25198835985,1.42603316125,1.24318705983
2733,1.04688371674,0.881821752705,0.820604211633,0.887684145568,0.956254862115
2734,1.24747171747,0.960630414015,0.90018599924,0.967268872344,1.08518126602
2735,1.24921777552,1.04701820047,0.973324980848,1.05276371042,1.13944136509
2736,1.04346396572,0.977315001112,0.898106140714,0.983256171351,1.00658333743
2737,1.10724965818,0.758785256304,0.787762391465,0.786605321445,0.854016704504
2738,0.826044882293,0.933888633881,0.849185275898,0.947480914441,0.873537407043
2739,1.03211496787,0.817379322265,0.763397914669,0.82214625337,0.915340770669
2740,1.0801952024,0.900171309428,0.837086361822,0.905284407177,0.982176619445
2741,1.69222441496,1.47406699647,1.36876016204,1.48214928113,1.57292492089
2742,4.01141079072,1.94498416691,1.88862163524,1.99943844444,1.33263181756
2743,1.15544421119,0.824837123681,0.78352095604,0.833407827969,0.959367288157
2744,1.41959524957,1.25552339055,1.18851456058,1.27351610152,1.31121994602
2745,0.967700266232,0.757932737477,0.715365011967,0.765086313951,0.846082223025
2746,1.21611146563,1.12125989585,1.03941006675,1.13124281424,1.15896185225
2747,1.26930813915,0.971147880492,0.912035931505,0.977692819603,1.10005070729
2748,1.22324477758,1.00351168644,0.936935393112,1.00936231954,1.10198127871
2749,0.826606035408,0.670248089625,0.624157202596,0.673802559465,0.740894836324
2750,0.927442004079,0.699525780733,0.655797732418,0.703769102222,0.798615590077
2751,1.4356131822,1.33693044485,1.25621601023,1.34675660928,1.39537090557
2752,0.899111495819,0.674926993387,0.63535133676,0.680185074561,0.772611999098
2753,1.22973525315,1.06926158422,0.991626798169,1.07626736091,1.14247844642
2754,1.90767954477,1.5455817383,1.44983547562,1.55826628818,1.70219847938
2755,1.82859799873,1.10152280276,1.05042322938,1.11656760308,1.049279669
2756,0.933083753649,0.918630162828,0.849866613903,0.928484602789,0.925177552222
2757,1.0035019645,1.0369505549,0.952577932371,1.04995946689,1.0055557196
2758,1.07362269248,1.14208855869,1.03385480723,1.15144004845,1.10072658281
2759,1.01052430535,0.959364394563,0.881279119164,0.966210178062,0.980265035929
2760,1.20854480119,0.852396591988,0.817289936961,0.863555487017,0.992073865874
2761,0.778047718297,0.641291221095,0.601872078802,0.645767463199,0.700731150353
2762,1.15662563658,0.791380835613,0.751012589288,0.798473071735,0.91587161481
2763,1.08349175988,0.897046602245,0.836637375107,0.902931808066,0.984424003112
2764,2.12282553184,1.1842475577,1.13854879235,1.2059010904,0.992555838332
2765,1.25094499586,1.32965846858,1.21545688575,1.34667767736,1.27080001326
2766,0.856239499582,0.898275207634,0.815034609461,0.905256506894,0.872877895422
2767,1.02370241953,0.877500479689,0.817079262632,0.883357340532,0.946896563003
2768,0.941741151359,1.016428208,0.947618980409,1.03877974293,0.950773111939
2769,1.3618215325,0.961546653848,0.913851520856,0.970518290459,1.12520510369
2770,1.43623556142,1.03233102036,0.973190379376,1.0407729305,1.20156831876
2771,0.971763044069,0.934366460866,0.855735368974,0.94039527313,0.949222150443
2772,0.660578518095,0.924701934177,0.810997608859,0.936097279231,0.799578679994
2773,0.97432800547,0.966458323456,0.882120395713,0.972988691264,0.965292062016
2774,1.16757599372,1.04632246426,0.970342596277,1.05295775747,1.09939466721
2775,1.27540059348,1.18932699492,1.09430013812,1.1974108191,1.22700921198
2776,1.41185160109,1.05928867423,1.00013123385,1.0687195173,1.20714410559
2777,1.08639306068,0.684643958293,0.675405842003,0.6994149454,0.74523378022
2778,1.42183041567,1.22892593237,1.16117078466,1.24453298036,1.30212088891
2779,1.59754292835,1.22712144186,1.15084564635,1.23586853341,1.38734297089
2780,0.891538997687,0.540451434302,0.520261816426,0.548439081539,0.542982616464
2781,1.02668722944,0.938818062077,0.864034432506,0.944130937914,0.979547276154
2782,0.815660794223,1.03668809949,0.92384250393,1.05148341564,0.895783379992
2783,0.769317315591,0.903078550019,0.822243090136,0.917678720434,0.822780122815
2784,1.21821615424,0.890264686625,0.863047310917,0.905091333624,1.01353698372
2785,1.17488290913,0.783038272305,0.743436857307,0.791277919285,0.847938610489
2786,1.12719244668,1.067861751,0.978854573255,1.07382910339,1.09817011216
2787,1.26145477106,1.09105635198,1.01315584321,1.0984797934,1.16819650275
2788,1.00231303381,1.01683020769,0.931083055042,1.02511474707,0.999254464714
2789,1.00649527139,0.789799312634,0.74064978879,0.795418177417,0.887724750347
2790,1.4066219205,1.1190271764,1.04669058542,1.12672742957,1.24527556834
2791,1.36904988742,0.937388461306,0.891230117193,0.947418995908,1.06301537743
2792,1.16049594039,1.04027284137,0.959556992523,1.04617795111,1.09637083037
2793,0.978982692549,1.02144133911,0.928275863465,1.02977425251,0.991243402275
2794,1.17734967271,0.861208315967,0.808956284838,0.867191975149,0.996447142351
2795,0.786247677531,0.778333277415,0.711716617262,0.784345150125,0.778683554347
2796,0.996885256446,0.839576154434,0.782990470974,0.845759759238,0.909425389835
2797,1.05867706185,0.982869696373,0.903664788171,0.988699785419,1.01717364419
2798,1.06339455358,0.804363179188,0.754835976546,0.809673387678,0.916375538716
2799,1.23502004704,0.791553844008,0.764671806726,0.803986437283,0.841743284669
2800,1.12430578546,1.3423602637,1.23413934932,1.36341158128,1.22639330304
2801,1.66360484923,1.52411462071,1.41492327138,1.53800388431,1.57978511497
2802,1.18436544578,1.13799103783,1.04585314376,1.14705399474,1.15389049247
2803,1.30312215231,1.43449350525,1.3781499945,1.48661466059,1.30332767614
2804,1.09402835843,0.853844693595,0.797461575078,0.858581664209,0.960331703305
2805,1.36020749584,0.816342818911,0.779199397571,0.82776836301,0.775644415075
2806,1.39320480006,1.17540554707,1.0920497279,1.18203459922,1.27506528694
2807,1.11756660511,1.08822673511,0.996177153157,1.09566433385,1.09728042835
2808,0.918927571196,0.902594481085,0.824700200198,0.908597396572,0.906382326105
2809,1.04298576609,0.728420312454,0.689602047549,0.734666876929,0.84502400012
2810,0.832938148444,0.696583396556,0.652872739125,0.702713576726,0.755234494284
2811,0.930654070403,0.944595472643,0.859572554369,0.951290447052,0.934718060464
2812,0.966219884421,0.677062678693,0.651220257523,0.682900120354,0.811158475762
2813,1.40386561613,1.38438182238,1.29733182585,1.40457563666,1.39708261399
2814,1.42430856999,1.14887388821,1.09855239437,1.16533736374,1.25496506141
2815,0.95829009196,0.952558374449,0.868711162766,0.959075576249,0.950719413475
2816,1.03826089558,0.884985461523,0.826580330592,0.891738852203,0.95938665804
2817,1.0560028405,1.04856363758,0.980736747703,1.05622352747,1.02920059925
2818,1.71643851082,1.1338818533,1.08169741883,1.14740797788,1.22505284125
2819,1.2383554692,1.14371840759,1.05841124156,1.15329796227,1.18232111822
2820,1.07199380641,0.865246859394,0.806201232695,0.870140303237,0.95811309374
2821,1.14612662538,0.809731585134,0.763961671092,0.816064639892,0.940272778842
2822,1.07822948303,1.10165502128,1.00188825275,1.10990745828,1.08280843318
2823,1.0213091865,0.976190963287,0.894651635311,0.982309226274,0.994861607862
2824,1.20436559956,1.1099220017,1.0291842543,1.11988827506,1.14734055181
2825,1.33227905297,1.09097779657,1.02184256413,1.0996880309,1.19611887218
2826,5.04571754761,2.21525747374,2.15985382805,2.29642411238,1.35429131299
2827,1.03042994677,1.1453876468,1.04035468397,1.1586759103,1.06808872169
2828,2.33057533874,2.55104503305,2.3092885911,2.57903020764,2.41667102215
2829,1.16151920266,0.958075611327,0.891208339296,0.96334223912,1.050545047
2830,0.999887468662,1.00279803691,0.919146280117,1.01097324166,0.99190465281
2831,1.01100477292,1.21479353976,1.09337656389,1.23604725773,1.08896129939
2832,1.32151939146,0.975090065509,0.915619872917,0.981585519673,1.12391813385
2833,0.978126340957,0.732041288781,0.692234325261,0.737549190095,0.835955335815
2834,3.02664103387,1.39732987482,1.35521443254,1.44127382502,0.895051252509
2835,1.13762449093,1.21498618189,1.11328302433,1.23215475469,1.15602293873
2836,1.03788064391,0.780555817862,0.732483644193,0.78547073814,0.891954997103
2837,0.880496279835,0.649822817006,0.616093953433,0.650690012022,0.794297245674
2838,0.958138598889,0.88992039976,0.823430676551,0.89758015879,0.916940256995
2839,1.34665028198,1.11847030944,1.04256652803,1.12576342822,1.2248898048
2840,0.949458632939,0.879790333004,0.808274536857,0.884772349826,0.911929609341
2841,1.91362388164,1.18529696563,1.13070230186,1.20073161068,1.16991307767
2842,1.26941276264,1.02986797623,0.961474092397,1.03676686192,1.13610834173
2843,0.848161362052,0.64334380377,0.602997345763,0.64713640609,0.736703125744
2844,0.914416326744,1.05431612931,0.944607857423,1.06570838589,0.971697525433
2845,1.12620098149,0.854872287486,0.802185466511,0.860987896734,0.971809281625
2846,1.43828761158,1.01218908642,0.956094635833,1.02104568659,1.16812840076
2847,1.13210323792,0.960072101271,0.89555142123,0.96692960307,1.04284446455
2848,1.12975296738,1.06685504554,0.979042440091,1.07339832383,1.09436306952
2849,1.01044155935,0.866223100229,0.825148614452,0.879356342223,0.917247294238
2850,0.889092180013,0.806360423018,0.743955989506,0.810478927247,0.848426394772
2851,1.19111725708,1.00846804968,0.938448870357,1.01532839664,1.0906696799
2852,1.00123683201,0.860274789849,0.799933266132,0.864360134138,0.932590603971
2853,0.822127352192,1.19207960661,1.03080308918,1.21680085081,0.957559346984
2854,1.17787822185,0.864467170619,0.812837722345,0.870940410301,0.997856825785
2855,1.21056570686,1.0437127289,0.97072815873,1.05125616382,1.11841840005
2856,1.12071997757,0.835777917612,0.785203930093,0.841790673183,0.959879915104
2857,1.26269518448,0.972413253393,0.913314358623,0.979823429946,1.09716998729
2858,0.744270641436,0.68853035697,0.637081695036,0.692752853086,0.710947805932
2859,0.792644438422,1.09481413009,0.963710012318,1.11996289364,0.900888311509
2860,0.887506504038,0.897952276197,0.818661932062,0.90464557934,0.886531845537
2861,0.845806788385,1.0103801941,0.90156657575,1.02354093252,0.912125470295
2862,1.35901381594,1.16092001399,1.08186976474,1.16971296265,1.24872153289
2863,1.16838330635,1.08701713182,1.00186926023,1.09494219,1.12177619623
2864,1.38974017803,0.995306992386,0.938725978522,1.00357634897,1.15826385923
2865,2.16833264086,1.13049764068,1.08762279685,1.15502918772,0.841789809913
2866,0.914354185311,1.03275489023,0.928849880927,1.04392688168,0.959141903016
2867,1.25756245603,0.96734726607,0.909342459333,0.974518788502,1.098820905
2868,1.47477981051,1.21012961445,1.14118044343,1.21803016168,1.34204104896
2869,1.0345351647,0.973927491211,0.89761772531,0.981606594141,0.998009742191
2870,1.07299382016,0.902964212674,0.837457462047,0.907479216026,0.98175362583
2871,1.88996657002,1.2737083097,1.2048274741,1.28567080703,1.3910215326
2872,0.883523581455,0.864439357386,0.791684051487,0.870633331161,0.868788098737
2873,1.29081123672,1.19722292599,1.10925421541,1.2080151765,1.23348784793
2874,1.28347524365,0.900494558599,0.849832071867,0.908148933679,1.03665235288
2875,1.11675749499,0.886323612462,0.852589616058,0.89602606491,0.973332818814
2876,1.23680519243,1.09243649023,1.01424049325,1.10066073118,1.1562577002
2877,1.27158483742,1.09360165133,1.01344037972,1.09978307526,1.17590660955
2878,0.82793855775,0.64763000909,0.604967774599,0.651244694366,0.727566553402
2879,1.01407893245,1.01255501558,0.924285894271,1.01974600793,1.00711264551
2880,1.49648574496,1.17569008559,1.10001109531,1.18297497715,1.31686248876
2881,1.13402152806,1.02278895382,0.952644908443,1.03254838555,1.06751640268
2882,1.07188629245,1.15521392435,1.04608290375,1.16595283941,1.10085534369
2883,0.81683499757,1.05345274733,0.939208625805,1.07157122589,0.901340540927
2884,1.14388596747,1.04418431051,0.965982447073,1.05202778982,1.08940961923
2885,1.01281286437,1.15376256921,1.04019604499,1.16910380213,1.06416679063
2886,0.879265162584,0.699764795388,0.653892069909,0.703979822468,0.779334574547
2887,1.64054788612,1.09638957983,1.04077382447,1.1077070078,1.19812401331
2888,1.11149980196,1.06960269219,0.980214939094,1.07655124446,1.08555748865
2889,0.92154468756,1.04673531751,0.94226562792,1.05853962717,0.968052192509
2890,1.05291851313,0.747721128897,0.70712291256,0.752592475266,0.885662438173
2891,1.49781000293,0.912199676384,0.872245535426,0.925004008411,0.885656752434
2892,1.2155268708,1.0566503104,0.979651729914,1.06280339463,1.12971160773
2893,1.54798694177,1.42854274374,1.34308835069,1.44855331063,1.46167973912
2894,0.884086188941,0.854075920858,0.782096442501,0.85956994779,0.865197207679
2895,1.02796669766,0.863376519524,0.801635526706,0.867743465536,0.9433589472
2896,2.65540449582,1.19218212022,1.15778040159,1.23274410029,0.740789722993
2897,1.25943281935,1.00307325092,0.937479041985,1.00887456949,1.11693792581
2898,0.965501360142,0.814536199054,0.75605140814,0.819016986033,0.88399489763
2899,0.872739289407,0.650792451757,0.614430557332,0.654822561072,0.745661833416
2900,1.37725032762,1.60036055645,1.50374210216,1.65294390604,1.42357933256
2901,0.928482471155,0.844507444821,0.77822895943,0.849355700209,0.883174123657
2902,0.819403769574,0.840002475746,0.787033244582,0.856477584455,0.808559808509
2903,0.875341997366,1.2210342491,1.08093577501,1.23684167711,1.06728650258
2904,1.19576666703,0.909603601498,0.858177109346,0.916487121693,1.03641420199
2905,0.989133823594,0.999471693876,0.913187840474,1.00835390668,0.986242550874
2906,1.55870393463,1.07723486829,1.10176824501,1.11194507326,1.22003100164
2907,0.989514136541,1.25577091487,1.13103179711,1.28188056177,1.08000693042
2908,1.3922243672,0.981491502448,0.932440307828,0.991706752942,1.13982111725
2909,1.2301483179,1.20481135133,1.10183886692,1.21290296176,1.2112666972
2910,1.07867049986,0.855656449047,0.801775010112,0.861503757996,0.953172340398
2911,1.46167256406,1.33289839324,1.25487283558,1.35139024597,1.37225207811
2912,0.866431175136,0.777301368567,0.717143091422,0.781664434338,0.81875013005
2913,1.56124183908,1.40550965128,1.31290450522,1.4202289836,1.46587390476
2914,0.994426328127,1.04341334318,0.949597314089,1.05201314081,1.01744586349
2915,0.872670673431,0.871428381213,0.79601946014,0.877688551699,0.866280513534
2916,1.24975187736,0.99838515997,0.931892758656,1.00402490475,1.11055835907
2917,0.976971416145,0.918505789164,0.843601992333,0.923531108913,0.947978015104
2918,2.42905235243,1.26131273714,1.21398730452,1.28907629202,0.934220249566
2919,1.40096831484,0.973981470053,0.919621416692,0.98242180978,1.1125202773
2920,1.33987361768,1.51810309768,1.37057473734,1.53612290632,1.40371691438
2921,1.06806188918,0.972474407034,0.916686723943,0.985257981186,1.01402969574
2922,0.898131282377,0.877568582032,0.810644589526,0.884927445947,0.87747546816
2923,1.06082090549,0.988388743846,0.910655127355,0.995182352044,1.02147392845
2924,1.17194634959,1.03329499194,0.956388403982,1.03990925969,1.09695642354
2925,1.13335042144,0.969068977336,0.899873529486,0.97463769932,1.04680298224
2926,1.01130473617,0.993117908476,0.908769197542,1.0001475787,0.999468489017
2927,1.25029887473,1.09409146078,1.0127628104,1.10082034558,1.16625393389
2928,1.00922460116,0.977468700699,0.895463427506,0.984417242842,0.98995740748
2929,1.03524043495,0.811009117898,0.759069134918,0.816524526638,0.909050622726
2930,0.730738341355,0.960288403192,0.864671532851,0.985648558919,0.826897704345
2931,0.934899898124,0.790424383143,0.737957621853,0.796073273344,0.856496894039
2932,1.33098459821,1.04659454199,0.98005651095,1.05312848438,1.17150555767
2933,1.14834185354,0.926328816056,0.866905475533,0.932608817759,1.02407949129
2934,1.24952301121,1.11155427341,1.04003884902,1.12324635386,1.16596859411
2935,1.12641474823,1.47750763923,1.36666036838,1.53931518401,1.2268700675
2936,1.07829103978,0.936643996344,0.875627086593,0.944908582498,1.0016459799
2937,1.43023034016,0.975887157509,0.923583102977,0.985090919438,1.08842900748
2938,1.30779252068,1.16157585563,1.07320081144,1.16810487593,1.23157251759
2939,0.972771655168,0.821089704967,0.775498569741,0.830672820812,0.881808666588
2940,0.969971669798,0.947205553856,0.86776076127,0.953255605045,0.957462851723
2941,1.26426487038,0.832506169959,0.836708005294,0.85464726985,0.974272204463
2942,1.08413250249,0.92551100038,0.861414579337,0.931391484325,0.99980635304
2943,1.00924279165,0.844088004562,0.786833440822,0.849892192032,0.919371083906
2944,1.04256163803,0.906124624851,0.84516423455,0.912577792832,0.965286157565
2945,0.877281727326,1.16980490078,1.0497287426,1.1972152885,0.975511243059
2946,1.23729654754,1.00082177018,0.935083131191,1.00770762527,1.10526981756
2947,0.877461018723,0.868649578563,0.794851960906,0.87407817815,0.87596012524
2948,1.30003553698,1.3621276498,1.25303679726,1.38139741439,1.30839781582
2949,1.0748443356,0.936218551064,0.86640861629,0.941544725394,1.0006621112
2950,1.10780556635,0.749071764404,0.709305788048,0.756301831431,0.824450978774
2951,1.29473806257,1.05728684006,1.01396961637,1.07386275866,1.14501201562
2952,1.19408681967,1.12962853335,1.04242918197,1.13934136042,1.1531342372
2953,0.91965183207,0.906816059756,0.829089571861,0.913279703349,0.908046823701
2954,1.23007171935,0.957186177872,0.898880664573,0.964590111967,1.07461133864
2955,1.53115867416,1.06869713408,1.01690315216,1.08031601498,1.23610366624
2956,1.42531771789,1.13305133112,1.07473533634,1.14589641179,1.25248926006
2957,1.33861488065,1.36842352351,1.25118372505,1.38204884884,1.33994406116
2958,1.05528067273,1.1649835853,1.05027139861,1.17636934978,1.09634149879
2959,0.875336006646,0.762475746315,0.707781954814,0.766586026757,0.81378375156
2960,0.969840209389,0.772399466284,0.722531757006,0.777362184274,0.859432291192
2961,0.862517572312,0.862631570938,0.810753844173,0.878978469298,0.841263483813
2962,1.05284161801,0.999332701882,0.917669267583,1.00599345695,1.02143895237
2963,1.63620057955,1.12092027942,1.05968960347,1.1311194978,1.25506240566
2964,0.84626312615,0.841667967213,0.767575828165,0.847335014276,0.83974387301
2965,1.33068431132,1.16797505248,1.1027844296,1.1832653004,1.22742176269
2966,0.953066965868,0.749018749196,0.70284579848,0.753819702544,0.838129915935
2967,0.970494357935,0.853837954445,0.794944877526,0.860955425587,0.90412747781
2968,1.96677740959,1.02092136687,0.982224313507,1.04332978419,0.754882867548
2969,1.5084945615,1.16773295605,1.1027831004,1.17871876788,1.31059830292
2970,1.18315970144,0.97949714281,0.915779758734,0.987030523287,1.06901693547
2971,0.875246460322,0.721643081116,0.679686660078,0.728858170604,0.786043726745
2972,1.20794564948,1.17067574287,1.07140391156,1.17837244598,1.18406892022
2973,1.16668138386,1.04563620303,0.967631788636,1.05295543431,1.09980672817
2974,1.07208921642,0.920360693585,0.862443843194,0.9292086778,0.984091100088
2975,1.53564985512,1.16484315214,1.09510105171,1.17284820418,1.32437880862
2976,1.45306805912,1.17227107986,1.09550339425,1.18034667609,1.29615361539
2977,1.48855934146,1.00976147612,0.963769362967,1.02172059326,1.13894207244
2978,1.29160446468,1.03668323314,0.974727241454,1.04573897255,1.14568876712
2979,1.07626450625,1.12382713579,1.02453730608,1.13547566395,1.08798134305
2980,0.979602201631,0.837502893933,0.781358827836,0.844188678166,0.899901946857
2981,1.3476191108,1.23215049763,1.14307721437,1.22939513459,1.27762954177
2982,1.23867088634,0.971628195195,0.907346229033,0.977386631034,1.08983313232
2983,0.996222007711,0.736506623057,0.692670209153,0.741679608711,0.847498305135
2984,0.890704222373,1.15511379332,1.02292649975,1.17785188135,0.99195801824
2985,1.55658024649,1.09668542629,1.03931777422,1.10731902602,1.27027587116
2986,1.43878396731,1.01043571467,0.958034535229,1.02037403084,1.16881678434
2987,1.03554703115,0.820937375025,0.766764053712,0.825628493983,0.916326160334
2988,0.942922834889,0.732903632605,0.688501640969,0.737113792804,0.824694788076
2989,2.05218092766,1.82238161476,1.70136254447,1.83930488801,1.92513756841
2990,1.20697530836,0.983538089489,0.921542235973,0.991381642754,1.08074092226
2991,0.943711737573,1.1091746081,1.00756497594,1.12877716888,1.01546422183
2992,1.07648280748,1.14802328511,1.03915442254,1.15824686523,1.10167918333
2993,1.3879904498,1.30106110178,1.2170558651,1.31265927536,1.32270118018
2994,0.983132840177,0.997023107992,0.907292128887,1.00435086019,0.984169009888
2995,1.26357902951,1.14724103336,1.0575070062,1.15388248279,1.20078643441
2996,1.44241414505,1.08828204072,1.02036026131,1.09525686565,1.24392321007
2997,0.809982749521,0.606192068825,0.569492470094,0.610329455992,0.693795812557
2998,1.3863406679,1.08487187257,1.01634548861,1.09254896784,1.21609542822
2999,1.09740706042,1.01744946088,0.937351503286,1.02365498895,1.05252494841
3000,1.06439417171,1.05286441359,0.96183544789,1.06043755431,1.05282378984
3001,1.14100230374,0.930045802414,0.867520891497,0.935938601328,1.02669066558
3002,1.28850379707,1.15662156668,1.07499650155,1.16615631172,1.217036376
3003,0.960154678582,1.03252273402,0.941031980288,1.04549850576,0.981434823377
3004,1.43686437337,1.3023174273,1.20549031155,1.31171684738,1.36672082605
